Date,SPX_return,SPX_volatility_20d,SPX_drawdown,SPX_MA_signal,Mom
2006-03-28,-0.006466727483592976,0.0049305970843911895,-0.010732453624019866,40.72769999999991,0.0016
2006-03-29,0.007449641749711656,0.004869023555028444,-0.0033352457448841966,40.61655000000019,0.006500000000000001
2006-03-30,-0.0020283203401265074,0.0048788320108909605,-0.0053547523427041055,40.58125000000018,-0.003
2006-03-31,-0.00417714126802084,0.004970736895412474,-0.009500860585197946,40.335799999999836,0.0009
2006-04-03,0.002298816119732086,0.004679487184901545,-0.007221266016446792,40.628150000000005,0.0039000000000000003
2006-04-04,0.006244859469081606,0.004790256989951331,-0.0010021036527060323,41.025449999999864,0.0038
2006-04-05,0.004294180428696889,0.004838322824593448,0.0,41.442149999999856,0.0051
2006-04-06,-0.001923224282031771,0.004682039282941561,-0.0019213760712434302,41.85220000000004,-0.0009
2006-04-07,-0.010397323118475394,0.005159747690811482,-0.012244960200067045,41.87750000000028,-0.0034999999999999996
2006-04-10,0.0008564451877803055,0.005149233067387643,-0.0113986397877337,41.655899999999974,-0.0001
2006-04-11,-0.007765631180750615,0.004910965868079453,-0.01904602153161128,41.208450000000084,-0.0053
2006-04-12,0.0012040192388643324,0.004803968103856728,-0.017864222757631998,40.882049999999936,0.0036
2006-04-13,0.0007682607808269992,0.004783381353749897,-0.017109396443929392,40.5775000000001,0.0038
2006-04-17,-0.0029443203309178156,0.004783483232388337,-0.01999908505901371,40.43990000000008,0.005
2006-04-18,0.017216138414304433,0.006251282331330701,-0.002981182713714836,40.73069999999984,0.0084
2006-04-19,0.0017420675407145026,0.00608957724145671,-0.0012427948397327748,41.05145000000016,0.0055000000000000005
2006-04-20,0.001167319760688862,0.0059535516247650605,-7.62450821921723e-05,41.652700000000095,-0.0022
2006-04-21,-0.0001372610325710344,0.005917337873972056,-0.00021348623013817125,41.983600000000024,0.0006
2006-04-24,-0.0024204120406601617,0.005947575633798616,-0.002630455335630888,42.31900000000019,-0.0002
2006-04-25,-0.004881516293525914,0.0060508828374336385,-0.007487267071273895,42.56459999999993,-0.0037
2006-04-26,0.00281533661206419,0.005881986319235975,-0.004689072554820095,42.98575000000028,-0.006
2006-04-27,0.003296206232452179,0.00569283708064886,-0.0014029095123363478,43.23199999999997,-0.0109
2006-04-28,0.0006793037779397684,0.005667658079745434,-0.0007243282808259144,43.4076,-0.0028000000000000004
2006-05-01,-0.004144053640607736,0.005666257337038882,-0.004856811735643007,43.33034999999995,0.005699999999999999
2006-05-02,0.006125897555969916,0.00579692671519297,0.0,43.423300000000154,0.006500000000000001
2006-05-03,-0.004089954042803166,0.005726499399897974,-0.004081601571721327,43.48610000000008,0.0005
2006-05-04,0.003358653590475547,0.0056939332689917846,-0.0007310331173232543,43.463199999999915,0.0027
2006-05-05,0.010242658756627785,0.006109395734973447,0.0,43.76980000000003,0.0009
2006-05-08,-0.000830057170680719,0.005548992463588837,-0.0008297127685251704,43.986300000000256,-0.0028000000000000004
2006-05-09,0.000362291497660455,0.005551294391304568,-0.0004676562877141688,44.149400000000014,0.0043
2006-05-10,-0.0017296142137172002,0.005197408372671473,-0.0021949674149167597,44.52409999999986,-0.0006
2006-05-11,-0.01288072678485847,0.0060998249837671175,-0.014965001206854844,44.443899999999985,-0.0092
2006-05-12,-0.011304776247269171,0.006662656748383639,-0.02603789524499156,44.213649999999916,-0.0148
2006-05-15,0.002521523221420629,0.006644055718044532,-0.023578928312816827,44.105150000000094,-0.0167
2006-05-16,-0.0018711972613347089,0.005336985769771298,-0.025404296403572335,44.09204999999997,-0.0002
2006-05-17,-0.016984485712415863,0.006434518116497744,-0.0418175235336713,43.80599999999981,-0.009899999999999999
2006-05-18,-0.006721639126294951,0.006501580849935058,-0.04823648322471641,43.38435000000004,-0.0092
2006-05-19,0.004128380928752418,0.006632131369904798,-0.04429911899589667,43.17045000000007,0.002
2006-05-22,-0.003922348945520407,0.0066490043719671,-0.048040369297610463,42.649200000000064,-0.013000000000000001
2006-05-23,-0.0043594851963040335,0.006637249950499889,-0.0521813902968864,41.94740000000024,0.0068000000000000005
2006-05-24,0.0015824109220131163,0.006598075179257172,-0.05068036447019075,40.99199999999996,-0.0097
2006-05-25,0.01130589379911337,0.007145760754723848,-0.03988655563601251,40.18170000000009,0.0083
2006-05-26,0.005703020502212761,0.007310088452024374,-0.0343953656770456,39.42315000000008,0.0049
2006-05-30,-0.0160003413464413,0.008010678199853417,-0.049722423364711665,38.36480000000006,-0.0072
2006-05-31,0.008103035328110058,0.00812461294785268,-0.0419910089307266,37.466499999999996,0.008
2006-06-01,0.01222333084067142,0.008669420164320568,-0.030209087617668273,36.976900000000114,0.005600000000000001
2006-06-02,0.0019503256076287478,0.00863907163460662,-0.028315833936760737,36.296100000000024,0.0038
2006-06-05,-0.01796007563184398,0.009014013741949142,-0.04561157373883662,35.343250000000126,-0.0103
2006-06-06,-0.0011387271211589062,0.009011566720620028,-0.046697743181269624,34.337099999999964,-0.0034999999999999996
2006-06-07,-0.006111130129850364,0.009025277585699492,-0.05250573256094615,33.245699999999715,-0.0106
2006-06-08,0.001416025184104818,0.009069888169716607,-0.05116310644460531,32.35889999999995,-0.0069
2006-06-09,-0.004485652263047778,0.008753716475241344,-0.055409727250784524,31.173450000000003,-0.0009
2006-06-12,-0.012777929312025479,0.00884104115172404,-0.06740284817764897,29.76240000000007,-0.016399999999999998
2006-06-13,-0.01033304723729569,0.008948626228725337,-0.07698980207579043,28.283150000000205,-0.0121
2006-06-14,0.005175805142226479,0.00912465380659346,-0.07220009654839488,26.803049999999985,0.0072
2006-06-15,0.02101275928705346,0.009866936423072426,-0.0524981897175959,25.588050000000067,0.02
2006-06-16,-0.0036846554428543524,0.00979019814845655,-0.05598298334540186,24.172000000000025,-0.0012
2006-06-19,-0.009150516555291496,0.009915780966189657,-0.06458182476466323,22.694949999999835,-0.0054
2006-06-20,-1.612734148893403e-05,0.009895143401668341,-0.06459691045136384,21.49469999999974,0.0002
2006-06-21,0.009701841113749136,0.010131422385850002,-0.05547761284093644,20.4357500000001,0.011200000000000002
2006-06-22,-0.005292648704271375,0.010185175897738971,-0.06046343229543816,19.55510000000004,0.0016
2006-06-23,-0.0008834987121417669,0.009797743722155638,-0.06129314506396333,18.641800000000103,0.006999999999999999
2006-06-26,0.004857608166661842,0.009768504124535898,-0.05672218199372436,17.776149999999916,0.0019
2006-06-27,-0.00912544087164959,0.009330290792522351,-0.06529085203958485,16.864949999999908,-0.002
2006-06-28,0.005472410244739624,0.009215629819884922,-0.060161718561428934,15.604749999999967,0.0011
2006-06-29,0.021335773021229378,0.010085769335718758,-0.03989409847936287,14.65520000000015,0.0125
2006-06-30,-0.0020998249997532443,0.010074596326082352,-0.041908037653873964,13.614799999999832,0.0059
2006-07-03,0.00783413602903272,0.009376148560977932,-0.03437273714699485,12.730699999999842,0.0055000000000000005
2006-07-05,-0.007275325101150035,0.00953460746902199,-0.041372495776007656,11.821699999999964,-0.0034000000000000002
2006-07-06,0.0024911702123773917,0.009424587459510239,-0.03898141443398506,11.053199999999833,-0.0009
2006-07-07,-0.006772852678868595,0.009569011471758586,-0.0454682597151822,10.033949999999777,-0.006999999999999999
2006-07-10,0.0014687189254316208,0.009504718707430432,-0.044065290852039585,8.900649999999814,-0.0033
2006-07-11,0.004078970637805693,0.008989714241439621,-0.040158097996620845,7.8493499999999585,0.003
2006-07-12,-0.01099919430067037,0.009036739894910533,-0.05065773594014,6.701000000000022,0.0022
2006-07-13,-0.013043541491046341,0.009541013611201264,-0.06296011344436403,5.149300000000039,-0.005699999999999999
2006-07-14,-0.004914292376613781,0.00828532177008226,-0.06755370504465363,3.6135999999999058,-0.0009
2006-07-17,-0.0013842289182720163,0.008259106762033099,-0.06884353125754283,1.9703999999999269,-0.0068000000000000005
2006-07-18,0.001917980639353509,0.00802970690741876,-0.06705587738353858,0.14650000000006003,0.0025
2006-07-19,0.018385005977969826,0.009035016853225981,-0.049745051894762304,-1.3055000000001655,0.0073
2006-07-20,-0.00851360694832069,0.009007187441925739,-0.05780080859280701,-2.937850000000026,-0.003
2006-07-21,-0.007102085752630796,0.009070708405591611,-0.06446868211440981,-4.718149999999923,-0.0095
2006-07-24,0.016488459267507475,0.009805203364591179,-0.04891533912623691,-5.94094999999993,0.0045000000000000005
2006-07-25,0.006300939104524034,0.009843001316183826,-0.04290369297610419,-6.775100000000066,0.0005
2006-07-26,-0.00037835793111217603,0.009572800563540599,-0.04326574945691519,-7.659600000000182,-0.0044
2006-07-27,-0.004108079722759994,0.009585583093860478,-0.04718802799903443,-8.616549999999961,-0.001
2006-07-28,0.012078439355172445,0.00872040807488228,-0.03560976345643252,-8.920349999999871,0.004699999999999999
2006-07-31,-0.0014793307357719727,0.008712811063309046,-0.037035360849625776,-9.118249999999989,0.006
2006-08-01,-0.004506244917254568,0.0085837267805376,-0.041364952932657406,-9.510849999999891,-0.0023
2006-08-02,0.005985575653026542,0.008533736245418337,-0.03560976345643252,-9.641149999999925,0.0011
2006-08-03,0.0013443698728716753,0.008522080929343935,-0.03431239440019307,-9.618200000000115,0.008100000000000001
2006-08-04,-0.0007110402974959398,0.008365814604474334,-0.034998793145064044,-9.708499999999958,-0.0066
2006-08-07,-0.002810034998069286,0.008395617467316308,-0.03770667390779625,-10.05074999999988,0.0002
2006-08-08,-0.0033683415888475427,0.008385806954491768,-0.040942553705044626,-10.692749999999933,-0.0009
2006-08-09,-0.0043587478316434065,0.008053988772581035,-0.04511374607772145,-11.002349999999979,-0.0029
2006-08-10,0.004618254220495615,0.007461413508073562,-0.04069363987448715,-11.33010000000013,-0.0036
2006-08-11,-0.003994411566541864,0.007424651606776457,-0.044517861453053365,-12.060500000000047,-0.0021
2006-08-14,0.0011597863190795001,0.007399432577200768,-0.04340906348056961,-12.844849999999951,-0.004699999999999999
2006-08-15,0.01360352093744435,0.007891831804081624,-0.030307144581221412,-12.97244999999998,0.003
2006-08-16,0.007632707986603587,0.007031316668167389,-0.022877443881245463,-12.825950000000148,-0.0025
2006-08-17,0.0015812353125527147,0.006633750110576024,-0.021331160994448428,-12.451699999999846,-0.0079
2006-08-18,0.003708010310603483,0.006293438088543829,-0.017695510499638023,-12.06199999999967,0.0001
2006-08-21,-0.0036771817942234893,0.005487982781528361,-0.02130098962104754,-11.57140000000004,0.0026
2006-08-22,0.0010014097603849917,0.005367081444226016,-0.020320419985517812,-10.717399999999998,0.0018
2006-08-23,-0.0044987941499181824,0.005506753207247541,-0.02471789765870136,-9.695650000000114,-0.0021
2006-08-24,0.00237152734697488,0.005382081795800405,-0.022402244750181044,-8.74149999999986,-0.0022
2006-08-25,-0.0007487023486186153,0.0047559125196859646,-0.023133900555153297,-8.345400000000154,-0.0007000000000000001
2006-08-28,0.005160049648993735,0.004831121837545518,-0.018080195510499664,-7.746100000000297,-0.0023
2006-08-29,0.0019109239258448764,0.0046579442969469104,-0.016202027516292516,-6.829899999999952,-0.0051
2006-08-30,-7.667094746140295e-06,0.004531399303239652,-0.016209570359642766,-5.89469999999983,-0.006
2006-08-31,-0.00034508011952464696,0.004540298549136872,-0.01654899831040313,-5.212800000000016,0.0011
2006-09-01,0.005499415350848496,0.004634886869103337,-0.011125693941588244,-4.314600000000155,0.002
2006-09-05,0.0017071483343975733,0.004537099251418047,-0.009436097031136903,-3.3497999999999593,0.002
2006-09-06,-0.00994073638177657,0.0051065655845509575,-0.019234250543084697,-2.643100000000004,-0.0005
2006-09-07,-0.00481059256034955,0.005133007163747349,-0.02394098479362783,-1.7754500000000917,-0.0004
2006-09-08,0.003779498046911472,0.005106075367530748,-0.020244991552015423,-0.9373999999997977,-0.0045000000000000005
2006-09-11,0.00047720573860330517,0.004969428515849951,-0.019777335264301255,-0.5955499999997755,-0.0055000000000000005
2006-09-12,0.010388013724718743,0.0053701227176086,-0.009541696838040181,0.025150000000166983,-0.0095
2006-09-13,0.0037701760238468707,0.00462522796509728,-0.005800446536326387,0.5336499999998523,0.0048
2006-09-14,-0.0013589692147820348,0.004403646406939585,-0.007150615496017365,1.1469500000000608,-0.0027
2006-09-15,0.002723670670737527,0.00442170862901115,-0.0044427347332851586,1.7508000000000266,-0.0024
2006-09-18,0.0009920297665198213,0.004370905309800427,-0.00345462225440496,2.50630000000001,0.0032
2006-09-19,-0.002174663386531233,0.004303752595144496,-0.0056194182959208305,3.2575000000001637,0.0026
2006-09-20,0.005197685988309862,0.004415199702119423,-0.00043748491431327974,4.010199999999941,0.0018
2006-09-21,-0.005410101686628526,0.0044792229058500214,-0.005830617909727276,4.919099999999844,0.0016
2006-09-22,-0.002468846328283321,0.004529372895211653,-0.008282041998551759,6.113500000000158,-0.0006
2006-09-25,0.008776536278301097,0.004856141279514308,0.0,7.5719000000001415,-0.0016
2006-09-26,0.007488646223540676,0.004982523606102357,0.0,9.20640000000003,0.0
2006-09-27,0.00018706064186407945,0.004986484905122176,0.0,10.814899999999852,0.0017000000000000001
2006-09-28,0.001913489936322644,0.004980019506083827,0.0,12.008099999999786,-0.0019
2006-09-29,-0.00246729097126682,0.005039608370771054,-0.0024642497106375227,13.40039999999999,0.0008
2006-10-02,-0.0033968621091628026,0.005034010768242734,-0.005846992495239678,14.928100000000086,0.002
2006-10-03,0.0020934716116798356,0.005038540572750974,-0.0037635813762462167,16.076249999999845,-0.0003
2006-10-04,0.012003139271770753,0.004968050978057352,0.0,17.288549999999987,0.0006
2006-10-05,0.002219395460175789,0.004711445111007894,0.0,18.518449999999802,0.0006
2006-10-06,-0.002693504662330363,0.004820940218773418,-0.0026898804333368442,19.7962500000001,-0.0018
2006-10-09,0.000799928937864754,0.004816419464211942,-0.0018917840410280773,20.799149999999827,0.0028000000000000004
2006-10-10,0.002041360431973092,0.004387403754609201,0.0,21.90785000000028,-0.0004
2006-10-11,-0.0025671675765501045,0.004444196476292198,-0.002563875219813494,23.08199999999988,0.0011
2006-10-12,0.009495865336582117,0.004766981139007193,0.0,24.23615000000018,0.0002
2006-10-13,0.002045117903888818,0.004762006486257083,0.0,25.405899999999747,0.002
2006-10-16,0.0025158349894211893,0.004762209806582318,0.0,26.6266999999998,-0.0022
2006-10-17,-0.003666157316386793,0.004838464888760161,-0.0036594451667567585,27.813499999999976,0.001
2006-10-18,0.0013992625020701071,0.00476820728625873,-0.0022643273486917526,29.21730000000025,-0.0015
2006-10-19,0.0007318180148924214,0.004488258119215162,-0.0015338991716943307,30.769999999999982,-0.0009
2006-10-20,0.001199023378379282,0.004377242350979739,-0.0003359969614188385,32.230200000000195,-0.0015
2006-10-23,0.006133424433030328,0.0041983120520032655,0.0,33.977949999999964,0.0016
2006-10-24,0.00026139994339974563,0.0039957361173260895,0.0,35.72519999999986,-0.002
2006-10-25,0.0035149930559384385,0.0040069159293735605,0.0,37.195500000000266,-0.0076
2006-10-26,0.00495071952089919,0.00407328333264691,0.0,38.59415000000013,-0.0017000000000000001
2006-10-27,-0.0084947536409044,0.004597291644974451,-0.008458775169355448,39.734950000000026,-0.0026
2006-10-30,0.0004282701942227028,0.004459054727405169,-0.00803403667148983,40.79594999999972,0.0019
2006-10-31,7.257236371869702e-06,0.004474247901451484,-0.008026837713898893,41.92930000000001,0.0002
2006-11-01,-0.0073787096137031575,0.004196480094945029,-0.015319381753522099,42.85969999999975,-0.0029
2006-11-02,-0.00034367402491713804,0.004185060307556662,-0.01565773276029636,43.935199999999895,-0.0027
2006-11-03,-0.0022257700539063956,0.004167433193256757,-0.017846215867942328,44.78590000000031,-0.0024
2006-11-06,0.011282589583801694,0.004811026182562156,-0.006702229517165925,45.89994999999976,0.0043
